8925	3392
8925	8703
8927	5372
8928	7713
8928	8316
8928	2158
8929	1493
8930	3585
8930	540
8932	4000
8933	1723
8933	6982
8934	3514
8935	8817
8935	5937
8937	1089
8937	9408
8937	7125
8937	1157
8937	4237
8938	7128
8938	3134
8939	1620
8939	1022
8940	8120
8941	1500
8942	6903
8942	9568
8942	1852
8942	9597
8943	4618
8944	798
8944	7270
8945	4993
8945	5806
8945	6137
8946	3448
8946	8037
8946	5071
8947	1348
8947	2990
8947	4845
8947	5196
8948	5957
8950	6136
8950	486
8951	2276
8952	5298
8953	3532
8954	3051
8954	7341
8955	2123
8956	1932
8956	7200
8957	7710
8958	3045
8958	2263
8958	9399
8959	3581
8960	1433
8961	5915
8962	8520
8963	5376
8963	4713
8963	4542
8964	2338
8964	9270
8965	8278
8965	14
8965	484
8965	2516
8965	4606
8966	1753
8967	2350
8967	9271
8967	5244
8968	6793
8968	8193
8968	1135
8968	9354
8968	1057
8968	1851
8968	3120
8969	8900
8969	5030
8970	2448
8970	4447
8970	6040
8971	2727
8971	9587
8972	3131
8972	3927
8972	8435
8973	6235
8974	8589
8975	1223
8975	908
8975	4969
8976	898
8976	4702
8976	8789
8976	2054
8978	759
8978	8013
8978	8570
8980	5577
8980	4636
8980	3848
8980	3715
8981	6475
8981	3793
8982	2080
8982	3910
8983	1210
8983	6177
8984	5656
8985	5462
8985	5716
8985	4409
8986	1205
8986	5257
8987	1691
8987	4910
8988	4129
8989	7625
8989	7114
8990	4180
8990	4792
8990	6043
8991	6367
8992	7006
8992	2702
8992	9918
8992	4587
8993	7824
8993	9534
8993	9207
8994	2881
8994	9653
8995	8369
8995	6612
8995	9377
8996	7007
8996	2487
8996	5800
8997	1486
8998	2237
9000	3697
9000	1564
9000	3257
9002	4321
9003	1093
9004	3898
9006	6650
9007	8308
9007	9589
9007	455
9007	7195
9008	7336
9008	3832
9008	7167
9008	2210
9008	862
9009	8807
9009	9261
9010	8086
9011	6988
9011	8741
9011	4103
9012	9613
9012	4045
9013	9544
9013	7855
9013	6632
9014	3485
9014	5575
9015	1090
9015	8704
9016	131
9016	2302
9016	7151
9016	1850
9016	6084
9017	9692
9017	2137
9017	2362
9018	3789
9019	1700
9019	9437
9019	1452
9020	8519
9020	1347
9020	9028
9021	691
9021	4266
9022	4458
9022	2621
9023	662
9023	3153
9023	8331
9024	9486
9025	991
9025	4248
9025	4200
9026	2207
9027	9300
9027	2734
9027	1054
9028	8972
9029	4083
9030	4123
9030	948
9030	8615
9031	2466
9031	6700
9032	1636
9033	6877
9033	7979
9033	3478
9033	5643
9034	3578
9034	7957
9034	2938
9035	5987
9035	8649
9036	1242
9036	9711
9036	4155
9037	3815
9037	8485
9037	9717
9038	7426
9038	3006
9038	3608
9039	7570
9041	1673
9041	5366
9041	3621
9041	410
9041	7785
9041	7083
9042	3762
9042	8112
9043	9245
9043	4130
9043	1267
9043	5850
9044	7680
9044	3188
9045	1055
9046	712
9046	3966
9046	8077
9047	1454
9047	2822
9048	2600
9048	9465
9048	3897
9048	5648
9049	9378
9049	4363
9050	159
9051	2318
9052	6417
9052	8993
9052	3255
9053	308
9054	6763
9055	7244
9055	5934
9055	9199
9055	8517
9057	6727
9058	3730
9058	1882
9058	8781
9060	3670
9061	4364
9061	8327
9061	7552
9061	3968
9062	4010
9062	5989
9062	9188
9062	5185
9063	6104
9063	6398
9063	6198
9063	8226
9064	4494
9064	7336
9065	97
9065	585
9065	9660
9066	3559
9066	8772
9066	8533
9066	1394
9066	823
9067	9630
9067	8425
9067	7223
9068	4007
9068	100
9069	7963
9069	7757
9069	5991
9070	703
9070	6610
9071	4950
9071	8915
9071	796
9072	1586
9072	3044
9072	1446
9072	9550
9074	198
9074	537
9074	435
9074	5056
9078	3706
9078	5003
9078	8542
9078	2682
9079	9050
9080	5401
9080	1681
9081	2157
9083	9662
9083	9138
9083	2560
9084	5649
9084	7185
9084	7728
9085	9655
9086	3265
9086	9115
9086	2998
9089	494
9091	981
9091	5140
9093	4169
9093	3046
9093	4842
9094	4187
9094	6812
9095	5249
9095	8274
9095	2716
9096	149
9096	7049
9096	7624
9096	1392
9097	3602
9098	6942
9099	7689
9100	6454
9101	2450
9102	1669
9102	5450
9104	3375
9104	6073
9104	5819
9105	5915
9105	375
9105	7369
9105	193
9105	1954
9105	9259
9106	7020
9107	8557
9107	6375
9108	9969
9109	6454
9109	8208
9109	9165
9110	6214
9110	4341
9110	8328
9111	3796
9113	4438
9113	8006
9114	9881
9114	423
9114	1719
9115	6903
9115	7874
9115	6694
9116	6300
9116	82
9116	5215
9116	4561
9116	8044
9116	3158
9117	2511
9117	2739
9118	4314
9119	7927
9119	8563
9120	5739
9120	3098
9121	9871
9122	9417
9122	495
9122	1798
9124	8016
9124	2526
9125	7017
9127	3006
9127	7564
9128	1931
9128	2505
9129	8764
9130	9696
9131	1455
9132	9088
9133	5477
9133	9392
9134	4967
9134	9140
9134	5009
9134	7498
9135	7999
9135	5293
9135	3531
9135	2759
9135	6320
9135	8641
9135	2984
9136	9859
9136	4397
9137	940
9137	2601
9138	5822
9139	8626
9140	8951
9141	7683
9141	473
9141	2141
9142	6062
9142	8633
9142	6279
9142	1746
9143	459
9143	9025
9144	4499
9145	8663
9145	8163
9145	6266
9145	6585
9146	7071
9146	8286
9148	8046
9148	8686
9149	2650
9150	1874
9151	742
9151	9150
9151	3650
9152	7488
9153	3536
9154	9637
9155	9464
9155	5518
9156	3608
9157	1691
9158	9536
9158	3206
9158	8751
9158	7883
9159	1898
9159	9175
9159	6844
9159	3453
9160	8749
9161	263
9162	8700
9162	9087
9163	3067
9163	5489
9164	5345
9164	6661
9164	5750
9165	1326
9165	3885
9165	9630
9165	9153
9166	354
9166	7908
9168	465
9168	7867
9168	8395
9168	7708
9168	8501
9168	6622
9168	8322
9169	9158
9169	2911
9170	8023
9170	2839
9170	2140
9172	5718
9172	9267
9173	4413
9173	7609
9173	3844
9174	73
9175	9838
9176	6516
9176	3591
9176	4029
9177	5005
9177	2008
9178	5851
9178	7874
9179	808
9181	6159
9182	5757
9183	1939
9183	5869
9183	2809
9183	9102
9183	5383
9184	9927
9185	6942
9185	6182
9186	530
9186	9728
9187	523
9187	3205
9188	6473
9188	2141
9188	4185
9189	7895
9189	1932
9189	9354
9189	9378
9189	5732
9190	4610
9190	2794
9190	7553
9191	8013
9192	2996
9192	4474
9192	9280
9192	28
9193	5915
9193	9545
9193	1656
9194	7700
9194	5992
9195	5288
9197	3314
9197	675
9198	6464
9198	7113
9198	7324
9198	4286
9199	650
9200	104
9200	346
9201	1037
9201	2725
9201	706
9201	6447
9202	3985
9203	5147
9203	8354
9204	2362
9204	6132
9205	9481
9206	8658
9206	8693
9207	9053
9207	8353
9208	3644
9208	6000
9209	5818
9209	4177
9209	2905
9210	1296
9211	1618
9211	4698
9211	109
9211	8264
9215	8712
9215	3305
9215	8339
9215	7686
9216	7892
9217	4074
9219	9881
9219	9580
9220	8678
9221	4114
9221	4978
9221	3048
9222	2733
9222	6881
9223	4591
9223	5558
9224	7773
9224	2999
9225	1816
9225	2516
9226	5169
9226	2361
9227	3161
9227	1732
9228	6754
9229	6144
9229	8558
9229	8188
9229	5035
9230	9100
9231	9234
9231	5456
9231	9141
9231	9445
9232	2271
9233	3679
9233	8712
9233	2348
9233	1989
9234	6128
9234	4797
9234	2143
9235	4562
9236	1830
9236	8866
9237	7764
9240	2981
9240	8658
9241	8764
9241	7246
9241	9509
9242	9140
9242	5962
9243	9422
9243	525
9246	6684
9246	3394
9247	2416
9247	28
9247	1000
9248	1122
9249	6262
9249	738
9249	2896
9249	6877
9249	1670
9249	608
9250	8922
9250	505
9250	854
9251	6784
9251	5080
9251	1693
9251	2878
9252	9396
9254	4892
9254	2525
9254	8878
9254	7393
9255	5752
9256	9045
9256	5134
9257	4896
9257	2146
9258	6059
9258	762
9258	7804
9258	2602
9258	7848
9259	4375
9260	6136
9260	840
9262	8085
9262	3519
9263	3523
9264	9474
9264	856
9264	3292
9264	4337
9265	9591
9267	3900
9268	7152
9268	4208
9269	9658
9270	5695
9270	1166
9271	431
9271	9360
9271	5157
9272	9350
9272	3546
9272	8661
9273	7090
9273	1818
9273	9655
9273	9018
9273	5770
9274	7054
9274	9198
9276	7812
9276	5771
9277	2114
9277	2536
9279	7645
9279	4076
9279	4041
9280	4399
9280	7046
9281	3992
9281	1223
9281	2774
9282	1080
9282	8491
9283	7285
9283	446
9284	5463
9285	6368
9285	7792
9287	5797
9287	4998
9288	4741
9288	4072
9289	6227
9289	1526
9290	2945
9291	4996
9292	1362
9292	9480
9293	9813
9296	12
9296	2542
9297	77
9298	3326
9298	1144
9299	9288
9301	4823
9301	3560
9301	6622
9302	5028
9302	1656
9303	4428
9304	4941
9305	8129
9305	3153
9305	2419
9307	18
9307	9878
9307	5477
9308	1403
9309	1803
9309	7444
9309	47
9310	1912
9310	3689
9311	7325
9312	2718
9312	3947
9312	2464
9312	6671
9313	4683
9313	6941
9313	2146
9313	3975
9314	8735
9314	4200
9315	6493
9315	4319
9316	8079
9316	5107
9317	3332
9317	545
9317	1006
9318	1604
9318	6996
9318	332
9318	1462
9320	8659
9320	9787
9320	8462
9321	9847
9322	4291
9322	7462
9323	2058
9323	1738
9324	4435
9325	8271
9326	9156
9326	6359
9327	3496
9328	504
9328	6922
9329	4984
9329	4817
9330	7366
9330	7416
9331	3715
9331	5761
9332	6444
9333	3486
9333	1055
9333	4226
9334	6696
9336	5459
9336	9388
9337	2185
9338	7173
9338	6381
9339	1326
9340	1251
9340	2632
9340	8095
9340	4537
9341	4288
9341	7629
9343	7888
9344	5081
9345	6258
9345	216
9345	5040
9345	9427
9345	1064
9345	2512
9346	724
9347	7921
9347	2442
9348	8040
9348	101
9348	5885
9348	6719
9349	4972
9349	7716
9349	5653
9349	2123
9350	1751
9350	1329
9350	9740
9350	195
9351	259
9351	8109
9351	8175
9352	4697
9352	5298
9353	8236
9354	6152
9354	3104
9355	6589
9355	9164
9355	1914
9356	6613
9356	1936
9356	9008
9356	4195
9357	4283
9358	5158
9358	2563
9358	4344
9359	3167
9359	2127
9359	303
9360	7759
9360	3873
9360	7194
9360	1075
9360	2281
9361	4829
9361	7623
9361	484
9361	2154
9362	7503
9364	5431
9365	1085
9367	2235
9367	611
9367	9147
9367	5105
9367	3045
9368	5474
9368	7622
9369	2325
9369	4720
9369	2013
9369	3025
9370	4993
9370	1994
9371	561
9371	4523
9371	4998
9372	5692
9373	1652
9374	555
9374	5651
9374	6680
9375	2123
9375	5435
9375	4963
9375	8110
9375	439
9376	5596
9378	2298
9379	4875
9379	1792
9379	9919
9379	9262
9380	3676
9380	3949
9381	8758
9383	1813
9383	2049
9383	3898
9383	9544
9384	9343
9384	8203
9385	9042
9385	2057
9385	7668
9385	1321
9386	9186
9386	5655
9386	5294
9386	3824
9387	1741
9388	2458
9388	4161
9389	7676
9390	9933
9390	8090
9391	7065
9391	1971
9391	454
9392	7194
9392	6809
9393	131
9394	6962
9395	6780
9396	5534
9397	6561
9397	336
9397	3955
9397	1147
9397	5954
9397	4787
9398	2964
9400	408
9400	4031
9400	4764
9400	6415
9401	5455
9403	6030
9403	4399
9404	9947
9405	2706
9405	1254
9405	5109
9405	2687
9405	2905
9406	6116
9407	1285
9407	3633
9407	4248
9408	2385
9408	4484
9408	9765
9408	3826
9408	4473
9409	9246
9409	8786
9411	2411
9413	9209
9413	2811
9414	8913
9414	7918
9414	1352
9414	1780
9415	4619
9415	2703
9415	9858
9415	2295
9416	3120
9420	9406
9421	2855
9421	4994
9421	4517
9422	2259
9422	5325
9423	3555
9423	3214
9424	6335
9424	7071
9424	3666
9424	3008
9425	3515
9425	4179
9426	6477
9426	7130
9428	496
9428	1955
9428	3502
9428	2894
9428	415
9429	893
9429	1923
9429	1861
9429	5295
9430	2412
9430	9874
9430	394
9430	9446
9431	5514
9432	2287
9432	8879
9432	5683
9433	6630
9433	5897
9433	8528
9436	3775
9436	6660
9436	4282
9436	4616
9437	3913
9437	64
9437	7347
9438	881
9439	6295
9440	8693
9440	9924
9441	2099
9441	2346
9443	1221
9445	4945
9446	3994
9449	5168
9449	3970
9450	7728
9450	1122
9450	9981
9452	3397
9453	930
9453	4932
9453	3212
9455	9070
9455	2348
9455	6281
9456	8155
9456	7733
9456	7162
9458	9563
9458	8747
9458	1616
9460	4615
9460	9856
9461	1653
9461	7137
9462	6359
9463	7956
9463	3050
9463	2839
9464	8247
9465	9145
9465	2539
9466	3630
9466	5853
9467	1444
9467	4658
9467	157
9467	7711
9467	3965
9467	384
9468	8031
9469	8685
9470	6004
9471	5074
9472	3805
9473	8810
9473	1614
9473	2824
9474	6071
9475	795
9476	8364
9476	8745
9476	9133
9477	6505
9477	9047
9477	342
9478	3150
9479	2984
9479	956
9480	9075
9480	7948
9480	1253
9481	158
9481	9581
9482	5594
9483	1416
9483	4468
9483	8895
9483	7756
9485	6485
9485	9249
9485	4866
9486	8062
9486	608
9486	6567
9487	8195
9487	6652
9488	7417
9489	1953
9489	9308
9489	1888
9491	8509
9491	2539
9491	7773
9492	6273
9493	1988
9493	6114
9494	348
9494	9272
9496	3224
9498	7001
9498	7221
9499	5460
9499	2434
9499	6384
9499	4412
9499	6829
9500	6395
9500	4444
9500	4187
9500	7546
9501	6310
9501	9060
9502	2918
9502	9514
9502	181
9503	1032
9503	8007
9504	2802
9504	5552
9504	9808
9505	3473
9506	8356
9506	4602
9506	5458
9507	1064
9507	2045
9508	5093
9508	9718
9508	584
9509	3094
9509	9938
9510	5423
9510	5576
9510	7932
9510	4098
9511	7921
9511	440
9511	1169
9512	5711
9512	1067
9513	4296
9513	2248
9513	4319
9513	9865
9513	1898
9514	5989
9514	5667
9515	8738
9515	4104
9516	9678
9517	4949
9517	4934
9518	328
9519	6215
9520	8382
9520	1783
9520	485
9521	2367
9521	6137
9522	6985
9523	2492
9523	3320
9524	3773
9524	2688
9524	9303
9525	8716
9525	6690
9526	4651
9527	9486
9528	8503
9529	9063
9529	8961
9529	6276
9529	8598
9530	1257
9530	4507
9531	4289
9531	9193
9531	4390
9531	8282
9532	6104
9532	7289
9533	462
9534	101
9535	2783
9535	4678
9535	5262
9536	8934
9537	8278
9537	640
9538	5964
9539	6216
9540	3534
9540	6748
9541	9292
9541	4345
9542	7357
9543	3574
9543	2181
9544	6601
9545	2
9545	4813
9545	2140
9546	7270
9546	5434
9546	3928
9546	7531
9547	9212
9547	4987
9548	7286
9548	4129
9549	9963
9549	9328
9549	3124
9549	6996
9551	938
9553	5625
9553	4662
9553	8348
9553	2936
9553	9001
9555	4527
9555	1243
9556	5052
9556	7288
9557	4635
9557	6345
9557	7917
9559	6598
9559	4780
9560	4377
9561	514
9561	9876
9562	4483
9562	3814
9564	63
9566	1882
9566	2364
9567	1645
9567	3988
9568	2101
9568	3526
9569	2792
9569	7170
9569	6122
9569	281
9570	5911
9570	742
9571	3198
9571	1415
9572	6979
9573	9357
9573	4334
9573	3911
9574	6836
9575	6138
9577	2796
9577	1307
9578	9175
9580	5152
9580	1159
9581	8843
9581	8077
9581	2487
9581	5692
9581	5712
9582	6422
9583	5632
9584	9412
9584	4256
9584	3739
9585	7797
9585	8700
9585	3106
9585	3754
9585	173
9586	9663
9587	5007
9587	1478
9587	3685
9587	378
9587	7816
9588	5152
9588	149
9589	6065
9589	8805
9593	5568
9594	7928
9594	2382
9595	3155
9595	9773
9595	8384
9596	707
9596	2617
9596	2928
9597	2181
9597	9678
9598	4476
9598	1381
9598	5636
9598	4509
9598	2108
9598	6299
9600	8406
9600	9542
9600	2591
9600	1903
9601	7500
9602	7179
9602	9258
9602	706
9602	846
9603	2819
9603	9717
9603	4476
9603	3403
9603	8979
9604	2394
9604	2173
9604	28
9605	7188
9605	5040
9606	3255
9606	5855
9608	1884
9608	6017
9609	9398
9610	5658
9610	7752
9610	7184
9611	5942
9611	674
9611	9836
9612	307
9612	4832
9612	4809
9612	1363
9613	1932
9613	4036
9614	3410
9615	843
9615	2060
9618	4154
9618	8120
9619	4287
9619	5992
9619	7158
9619	7979
9620	9553
9621	8690
9621	4069
9622	3985
9623	2983
9624	2199
9626	7929
9627	2150
9627	4103
9628	7092
9628	6020
9628	1168
9629	8158
9629	9777
9629	7601
9630	4562
9631	8181
9632	4344
9632	2529
9633	5937
9633	3580
9633	7744
9633	1226
9634	5639
9635	355
9635	8709
9635	8955
9635	1856
9635	2115
9635	1490
9636	3522
9636	9579
9636	8648
9636	5066
9636	412
9637	2930
9637	9217
9638	8240
9639	2868
9639	3797
9639	5608
9639	3834
9639	3061
9640	2024
9641	3459
9641	6700
9641	9629
9641	372
9641	7355
9642	484
9642	2333
9642	3054
9643	9144
9644	9569
9644	1385
9645	215
9647	3297
9647	8323
9648	58
9648	8537
9648	1609
9648	8518
9649	6587
9649	5404
9650	912
9650	1432
9651	8741
9651	322
9652	361
9652	9998
9652	6380
9653	2734
9653	2474
9653	4239
9653	7994
9654	9964
9654	3169
9654	491
9655	5331
9655	3303
9656	3162
9656	5344
9658	7483
9658	4998
9658	6515
9658	2828
9658	5368
9658	5583
9658	3270
9658	332
9658	3320
9659	6539
9659	1768
9659	712
9660	4596
9661	664
9661	1142
9662	931
9662	178
9662	314
9663	5663
9663	9307
9663	4654
9665	6610
9665	1037
9665	6091
9666	6701
9666	6296
9667	9309
9668	518
9668	6472
9668	6781
9670	8909
9671	7611
9671	5706
9671	3229
9672	3658
9672	8322
9672	6979
9672	4051
9672	5854
9672	3516
9673	7999
9673	2287
9674	9775
9674	6743
9674	4245
9676	3072
9677	8870
9677	4134
9677	9610
9677	2973
9677	721
9678	1733
9678	3262
9678	5830
9679	3772
9682	6104
9682	582
9683	2666
9683	176
9686	2989
9686	6563
9686	6291
9688	2862
9688	7507
9689	364
9690	8084
9690	9493
9691	1513
9691	1083
9691	8610
9692	1021
9692	8603
9693	9891
9694	6825
9694	9017
9695	4822
9696	1064
9696	5941
9696	1391
9696	2983
9697	6692
9697	72
9697	1145
9698	4761
9698	9696
9699	4775
9699	852
9700	9447
9700	424
9700	2365
9700	2893
9701	2700
9702	3168
9702	4306
9702	3308
9703	7434
9703	1799
9705	8948
9705	8120
9705	5762
9706	6031
9707	1915
9707	3484
9707	5095
9707	6250
9707	8881
9707	2081
9708	8389
9709	1230
9709	1884
9709	1758
9709	6293
9709	746
9710	4048
9710	3292
9711	8566
9712	1971
9712	5353
9712	730
9712	7679
9712	943
9713	3117
9714	3374
9715	5159
9715	2017
9715	6022
9715	6218
9716	5244
9716	5330
9717	607
9718	9624
9720	6
9721	12
9721	9382
9721	6791
9722	2532
9722	541
9723	2374
9723	8852
9723	7187
9724	6838
9724	7275
9724	5209
9725	5411
9725	9136
9725	7528
9725	9167
9725	2899
9726	7804
9727	6353
9727	1798
9728	5597
9728	6853
9728	8136
9729	5936
9729	6062
9729	1325
9730	5175
9730	4098
9730	4222
9731	7767
9731	966
9732	3648
9732	430
9733	3003
9733	1824
9733	507
9733	1301
9734	4212
9734	4928
9735	84
9735	1326
9735	452
9736	9248
9736	1977
9736	1085
9736	505
9737	255
9738	6843
9738	2968
9739	928
9739	1428
9740	5702
9740	1332
9740	7331
9740	9467
9740	1502
9740	720
9741	1514
9741	4667
9742	2980
9742	5738
9742	1302
9743	3692
9744	7721
9745	8844
9746	953
9746	2125
9747	1100
9748	158
9748	4177
9748	4607
9749	4482
9749	9348
9750	518
9751	8461
9751	160
9752	3810
9752	7271
9753	5471
9753	2359
9753	4050
9754	4941
9754	167
9754	5456
9754	874
9754	5002
9754	235
9755	2308
9755	8543
9755	332
9756	6597
9756	284
9758	7378
9758	9632
9758	9967
9759	5418
9761	2048
9761	9029
9762	7914
9762	9553
9762	3227
9762	3466
9763	3903
9763	8952
9764	6368
9764	3130
9765	8824
9765	9888
9765	4789
9765	2425
9766	3175
9767	3663
9768	5941
9771	1561
9771	7570
9772	4411
9774	850
9774	2066
9774	6510
9775	9158
9775	95
9776	382
9776	2700
9776	3156
9777	4582
9777	5052
9777	141
9777	6380
9777	2016
9778	161
9778	3835
9779	1937
9779	3745
9782	3219
9782	1626
9782	6820
9782	6786
9783	2583
9783	9077
9784	7359
9785	2917
9786	7491
9786	8661
9786	5499
9786	6991
9787	9394
9787	5245
9787	2778
9788	7601
9788	9913
9789	5559
9790	9505
9790	5160
9791	9955
9791	7982
9791	4334
9792	8640
9792	4843
9793	5902
9794	8133
9795	6627
9795	319
9795	1531
9796	4669
9796	5151
9797	6771
9797	8715
9798	5918
9798	7560
9798	7328
9798	8812
9798	2666
9799	1179
9799	6368
9800	1094
9801	3770
9801	7986
9801	4180
9802	9511
9802	3923
9803	8943
9803	1519
9803	5545
9803	8976
9804	541
9804	6315
9804	3940
9805	9587
9805	4080
9805	5455
9806	3596
9807	9443
9807	8327
9808	750
9808	2342
9809	9840
9809	500
9810	7936
9811	7425
9812	1250
9812	2055
9813	7565
9814	7775
9815	8879
9815	1126
9815	434
9815	9176
9816	4723
9816	3945
9817	1359
9817	4935
9817	6952
9817	3052
9817	5317
9818	9802
9819	6682
9819	3712
9819	4624
9820	4858
9820	2088
9820	1479
9822	1135
9822	7369
9822	8897
9822	5687
9823	6287
9823	8434
9824	143
9825	4932
9825	8026
9826	5491
9826	7981
9827	8713
9827	4306
9827	9648
9828	1758
9828	5313
9828	8499
9829	1251
9829	5112
9829	4649
9830	6667
9830	2118
9830	6031
9830	9315
9830	2703
9831	1550
9831	1300
9832	1022
9832	4301
9832	4399
9834	3161
9834	8842
9834	6722
9835	2954
9835	508
9835	9842
9835	6074
9836	4707
9836	2148
9836	8320
9836	7855
9837	3065
9837	6940
9837	9180
9838	998
9839	7755
9839	832
9839	8381
9839	3757
9840	3821
9840	3544
9840	6784
9841	4926
9841	1180
9841	8893
9842	6680
9842	7129
9842	5063
9843	2720
9843	8393
9843	307
9844	4070
9845	3779
9845	5464
9847	7474
9847	3885
9848	769
9848	5656
9849	2101
9849	7090
9849	8394
9849	4717
9851	4638
9852	4608
9853	4684
9853	403
9854	3651
9854	9147
9855	6377
9856	5521
9857	3576
9857	9566
9857	1883
9857	7977
9857	4875
9857	4532
9857	9357
9859	5229
9859	2106
9860	1147
9860	8267
9860	2359
9860	446
9861	9718
9861	4341
9862	6992
9862	1486
9863	4376
9863	8049
9865	7829
9866	7387
9867	8541
9869	3679
9869	3984
9870	8221
9870	2468
9871	4864
9871	6421
9872	7889
9873	1070
9873	4973
9873	3827
9873	9364
9873	8792
9873	9333
9874	9478
9874	2410
9874	9678
9875	1338
9876	8403
9876	1885
9877	9042
9878	9781
9878	5908
9878	7329
9878	6524
9879	9865
9879	4555
9879	6660
9880	9934
9881	8205
9881	3946
9882	9846
9882	5047
9882	5423
9882	3160
9884	6539
9884	1650
9884	1517
9884	298
9884	201
9885	2469
9885	7983
9886	170
9886	6096
9888	3078
9888	1132
9888	1294
9888	2198
9888	1625
9889	854
9889	3939
9889	13
9889	2097
9890	4521
9890	7917
9890	9941
9890	1596
9890	1173
9892	8869
9892	3764
9892	824
9893	952
9894	8117
9894	9483
9895	4408
9896	1021
9896	4596
9897	9475
9897	5468
9897	9876
9898	8562
9898	5312
9899	9442
9900	6178
9901	5044
9901	941
9901	7227
9903	5144
9903	6399
9903	3116
9904	2468
9905	5950
9905	7980
9906	6279
9906	4419
9906	7123
9908	5908
9908	5760
9908	5095
9909	1476
9910	4721
9910	8431
9910	8338
9911	7281
9911	1034
9911	2448
9912	2030
9912	9078
9913	5516
9913	7365
9914	8447
9915	7047
9916	1904
9916	5542
9917	465
9917	2526
9917	2934
9918	8827
9918	6279
9919	929
9919	8408
9919	311
9920	1989
9922	1681
9923	8307
9923	8719
9924	6575
9925	789
9925	1026
9925	4784
9926	3477
9926	6634
9929	4998
9929	5316
9930	2653
9931	6976
9931	2607
9932	5988
9932	3829
9932	1879
9932	7453
9933	1871
9933	5864
9934	3284
9934	7909
9934	1536
9934	7217
9934	994
9934	5615
9935	6781
9935	8228
9935	2694
9935	2398
9936	6650
9936	5377
9936	7940
9937	2445
9937	5932
9937	4090
9938	2734
9939	6904
9940	8063
9940	934
9941	707
9941	1712
9941	365
9942	3546
9943	1526
9944	163
9944	2028
9945	5649
9946	457
9946	6989
9947	8458
9947	2185
9948	2799
9948	7814
9950	3258
9951	3453
9951	9453
9951	4595
9951	9076
9952	4420
9952	106
9953	9733
9953	1189
9954	7989
9955	4015
9956	6225
9956	2462
9956	7221
9957	4431
9957	1860
9958	5398
9958	9001
9958	2692
9958	2540
9958	2214
9958	2005
9959	7840
9960	4687
9960	8049
9961	2371
9961	1588
9962	6534
9962	5020
9963	1746
9964	4620
9965	890
9965	6294
9965	8593
9966	2027
9967	1945
9967	6113
9968	2591
9968	4744
9969	4318
9970	5886
9970	7559
9970	49
9970	7343
9970	6096
9971	4824
9971	5206
9972	5723
9973	9327
9973	9728
9973	3354
9974	6562
9974	5798
9975	8558
9975	9837
9975	638
9976	4641
9976	2569
9977	5543
9977	2009
9977	1587
9977	9607
9978	4882
9978	6465
9978	9116
9979	3314
9980	5201
9980	1730
9980	2142
9981	5493
9982	1017
9982	7636
9982	7625
9983	479
9983	1836
9983	4830
9983	7617
9983	9716
9983	9154
9983	747
9984	2098
9985	9308
9985	1537
9985	4798
9985	7180
9986	5949
9986	2833
9986	254
9987	817
9987	5398
9988	4678
9989	3857
9989	5503
9989	9005
9990	1468
9990	5787
9991	8321
9991	5932
9992	5794
9992	4993
9993	5955
9993	498
9993	1577
9995	7321
9995	2871
9996	7547
9996	1540
